Date,ada_volume_obv,ada_momentum_rsi,ada_trend_macd,ada_volatility_atr,atom_volume_obv,atom_momentum_rsi,atom_trend_macd,atom_volatility_atr,avax_volume_obv,avax_momentum_rsi,avax_trend_macd,avax_volatility_atr,axs_volume_obv,axs_momentum_rsi,axs_trend_macd,axs_volatility_atr,btc_volume_obv,btc_momentum_rsi,btc_trend_macd,btc_volatility_atr,eth_volume_obv,eth_momentum_rsi,eth_trend_macd,eth_volatility_atr,link_volume_obv,link_momentum_rsi,link_trend_macd,link_volatility_atr,luna1_volume_obv,luna1_momentum_rsi,luna1_trend_macd,luna1_volatility_atr,matic_volume_obv,matic_momentum_rsi,matic_trend_macd,matic_volatility_atr,sol_volume_obv,sol_momentum_rsi,sol_trend_macd,sol_volatility_atr
2019-04-01,3038735725.0,73.48084177426261,0.006579663361896783,0.004054860723144716,868049.0,31.80210295885969,-0.7129131553561603,0.5056002565476913,,,,,,,,,261931862261,66.77677270106892,57.502684310925815,77.78557925224099,-15866409914.0,56.907159582751255,1.6078563831395627,3.806056776160209,358789361.0,69.76698241796825,0.015188003276723594,0.030388303429802623,,,,,,,,,,,,
2019-04-02,3240011793.0,81.5408676303685,0.007715306872857208,0.005105274723881695,6233092.0,33.39438385127812,-0.6703912235541045,0.47740162863614727,,,,,,,,,283246910077,87.3423855354277,117.8124235273608,145.0707908582669,-6039764216.0,76.54233977497509,3.407949083637675,5.784487353427001,375204335.0,73.72491135708202,0.020923721426310327,0.03351997241162095,,,,,,,,,,,,
2019-04-03,3540947778.0,83.67827015724212,0.00893641416370898,0.006106547540647576,1149365.0,33.12249875273352,-0.6310515254530822,0.45581426728620444,,,,,,,,,306146801659,88.34513675232635,171.15134601606496,173.6019441943152,-16662220462.0,72.51793354158278,4.5797759719748115,7.306029462810864,361710239.0,67.37071395211798,0.023677280930089917,0.03599197481378466,,,,,,,,,,,,
2019-04-04,3358177976.0,77.51220383095921,0.00952380691894529,0.006576393121084089,-4171647.0,32.8428976074612,-0.5946064448282398,0.4230986223416416,,,,,,,,,287894991419,84.45983236214191,206.98425272106397,178.87832204050866,-24615343991.0,67.32971006131051,5.173957918295969,7.544237551686028,350557175.0,60.45215885449389,0.02371305471735874,0.038275672325234565,,,,,,,,,,,,
2019-04-05,3480863880.0,79.39282644290572,0.01018308231314094,0.006407353943825229,1244156.0,34.689803419415995,-0.5543985484820095,0.3974184559998114,,,,,,,,,304732316806,85.96690119679788,241.78430232538085,174.3922964770828,-17084027083.0,72.04782403105106,6.1758066525226525,7.767456618783051,358485210.0,66.13579816886961,0.0262810555591938,0.03837810158318962,,,,,,,,,,,,
2019-04-06,3366211142.0,77.69254128231115,0.010508815664919818,0.006344618200874737,5867612.0,50.12406751567263,-0.465611386192331,0.42696751063023797,,,,,,,,,321662112000,86.25846499634982,268.13954701202147,178.3130277668745,-9917010862.0,72.29745003392082,6.924841391464696,8.062341816279746,350843365.0,64.064809827023,0.02740656345052561,0.03689519345390813,,,,,,,,,,,,
2019-04-07,3467015263.0,77.79910264929424,0.010659817153143444,0.005985156565561664,10059231.0,53.26998752338841,-0.37726069414445007,0.43875426863093486,,,,,,,,,338317528140,87.88762853688164,296.8271897937966,178.95916639643707,-2320834842.0,76.7391846726174,8.117575202080133,8.284214324104896,356882222.0,65.18324568552478,0.028535166214799346,0.03512007397080675,,,,,,,,,,,,
2019-04-08,3332036613.0,71.2658783963948,0.010379435552584401,0.006214740904857017,14100761.0,64.99823630725159,-0.23723556279846658,0.5180583251815376,,,,,,,,,355471641774,88.82028401101584,323.1698270076504,178.12570092866835,6984129768.0,79.1419902169769,9.416413768902544,8.477478682710032,346992474.0,62.71785614660708,0.028438484222032545,0.03593716384469165,,,,,,,,,,,,
2019-04-09,3209157917.0,65.69254073072614,0.009781422684000424,0.006124366551061836,8894944.0,42.74357832849923,-0.2529359902730475,0.6330162036390308,,,,,,,,,340749537413,82.44007055579594,333.3601287904976,172.5630331795515,-648399810.0,73.24587082224807,9.996118023820912,8.146437662583555,339021545.0,53.62508205212578,0.025308932769598336,0.03669144536404634,,,,,,,,,,,,
2019-04-10,3340580219.0,70.43892453895096,0.009697208247967992,0.006406329628306953,4228527.0,41.83759800008692,-0.2698781414164273,0.6210720671389582,,,,,,,,,356254128346,84.16715488470838,347.0852108510271,178.13363415847135,7208525069.0,73.86462586662093,10.433939701726217,8.122183910973636,330794639.0,50.31401520181567,0.021418030384884212,0.03510349832787059,,,,,,,,,,,,
2019-04-11,3176923881.0,60.84296369135644,0.008995897930908131,0.007074396362732346,-1059092.0,39.541144297848604,-0.2992192756758163,0.5970279812670423,,,,,,,,,339698512327,68.41027379742664,333.13724990406536,194.0131906644992,-650858348.0,59.51298322107219,9.713519438972071,8.826652531595022,322828041.0,43.472796896102764,0.015402582258246755,0.03772955098283835,,,,,,,,,,,,
2019-04-12,3287295496.0,60.9109545695121,0.008350143157906553,0.006864856676009741,3706912.0,49.45999674145073,-0.2552411766798217,0.6225151932111388,,,,,,,,,353373718639,69.01207676600785,320.4113162483518,189.35405909804928,-6888043657.0,58.72356846502624,8.977709896165806,8.453765110466769,329444852.0,45.62508991140793,0.011250153909846072,0.03944739662288917,,,,,,,,,,,,
2019-04-13,3359051332.0,61.160498196045275,0.007770430907659248,0.006438370939267378,-367200.0,49.42164864658048,-0.21815579474037783,0.5902491017464702,,,,,,,,,364197008237,69.18989783039106,307.35162722145833,176.97192467261934,-11847345218.0,58.47870497477922,8.281123539971077,7.943445667291186,336507909.0,54.49425386189926,0.011367263186261245,0.04018585648547972,,,,,,,,,,,,
2019-04-14,3441566090.0,62.0483829138765,0.007300440278230957,0.006205233689701,3720345.0,51.277835450006805,-0.17387858966182357,0.5675660971656952,,,,,,,,,374588960735,70.99894708262921,299.2917405831913,172.3195075959824,-7001046915.0,61.08468200896577,7.906248531835416,7.730056605933162,330827206.0,52.30145976903551,0.010494419387162002,0.039644367394548935,,,,,,,,,,,,
2019-04-15,3368010177.0,58.36777210613943,0.0066626708867616735,0.006012110641499259,-323453.0,49.881569791867086,-0.14622693143504772,0.5311559859385055,,,,,,,,,362298805674,65.17038070078551,281.54011284891385,172.34131660200916,-12673358739.0,54.18504576214925,7.022723652368825,7.883322002468752,324458188.0,45.43187389305799,0.006777218334739765,0.04002722820434178,,,,,,,,,,,,
2019-04-16,3433973047.0,59.982994274046305,0.006204809511648299,0.005751800147503523,6364447.0,50.7628437046803,-0.117390574820873,0.4982483169558611,,,,,,,,,373917465871,69.66105550098028,277.8614083878829,173.48223376993323,-7493253398.0,59.0009696386471,6.733035165684839,7.772747065405471,328765274.0,47.630290372572155,0.0046523796906602355,0.038404205925403875,,,,,,,,,,,,
2019-04-17,3367762294.0,58.802824516648855,0.005718817946999674,0.00542481983406237,1323937.0,49.76815251945498,-0.09927104697522804,0.4641667885592252,,,,,,,,,386355946548,70.06518637834897,273.11926121634497,161.6409928148149,-13089356113.0,58.26748468261434,6.375680127098519,7.339141487282893,324540914.0,47.10334564178788,0.0027116352949531075,0.03609238519114749,,,,,,,,,,,,
2019-04-18,3297745928.0,56.60535154208574,0.0051692595771758165,0.005132938129033664,5286680.0,50.00985088628924,-0.0826121634654493,0.43302801993584666,,,,,,,,,399612436466,71.23537982312124,269.99666746231924,152.4248427520834,-6117774649.0,63.28288101612031,6.570540787025209,7.4745480172655405,329357652.0,52.031727978638465,0.003082957297746436,0.03493535030343381,,,,,,,,,,,,
2019-04-19,3215099192.0,52.87834089536008,0.004498303082780333,0.004976843776398317,11093677.0,56.88545528675333,-0.02764479531416253,0.4499764062204602,,,,,,,,,413392675121,71.37616899925919,264.90620953224425,147.51687996125005,-12658827710.0,63.15712375889644,6.639908238201826,7.0629620509882045,323439331.0,49.93393398200606,0.0025336842510315094,0.034192617313190524,,,,,,,,,,,,
2019-04-20,3137688867.0,48.365090720723664,0.003682524524894759,0.004890559597694954,15224148.0,62.87498836382312,0.06036560413713854,0.4631912366067149,,,,,,,,,426562322643,72.29315279346687,260.6172171796097,139.02647126200003,-6516259898.0,63.1890791764809,6.622004237933794,6.848363538760478,328077095.0,50.23177087078405,0.0021854306778483767,0.03313085041295667,,,,,,,,,,,,
2019-04-21,3048386915.0,45.046057258739005,0.002809963022435219,0.005000403658047979,10801056.0,59.385075670906424,0.11110064379174034,0.4993709971470932,,,,,,,,,412830478420,70.62311883453373,252.4238233938031,135.38236905767502,-12521831586.0,58.465503426335594,6.23697744274466,6.86274593488443,323061435.0,46.75150879978288,0.0005983217946531338,0.03334246219859582,,,,,,,,,,,,
2019-04-22,3138863262.0,50.983872869389096,0.0024081328847539996,0.005215862663533381,-3892489.0,48.422401443037835,0.08318594170524918,0.719989727434215,,,,,,,,,427432110068,73.05776985309659,249.89525637906718,136.08519660503254,-6426953509.0,60.052424967605454,6.010076157269168,6.610428250575675,317095289.0,46.14776827898721,-0.000878033895720387,0.03289941675960477,,,,,,,,,,,,
2019-04-23,3038164417.0,46.18110775764444,0.001785387276517711,0.005295476411532843,-73181082.0,45.5774738802649,0.039519966231906345,0.767900565710691,,,,,,,,,443299418176,77.20634183459201,258.8667122599263,146.91603241327928,-13524780601.0,59.480959743294015,5.7297617196410044,6.544787952373577,310835209.0,42.948272622753436,-0.0032357347072152765,0.03181127364187947,,,,,,,,,,,,
2019-04-24,2947846393.0,43.8061468021065,0.0011272432074777988,0.005476228381471178,-125170492.0,40.784200224731705,-0.03386602659092741,0.7960406954112893,,,,,,,,,426251384777,69.99420709897862,254.37043466753676,154.60255417195134,-20876084757.0,52.40773941400748,4.996390688102338,6.849961867097155,303553369.0,42.28894123923455,-0.00529894029214073,0.032111546290661486,,,,,,,,,,,,
2019-04-25,2851308399.0,39.81494692358908,0.00032745204622609825,0.005664805607744759,-163746467.0,37.850612602974316,-0.11747612670404184,0.7715787424167913,,,,,,,,,410921101369,56.536593790185066,227.65878750314369,175.23224016100622,-27696417119.0,41.628639347051475,3.4581280825452723,7.4316069157390015,296792901.0,36.11046805651619,-0.009472107145556463,0.03483849247641467,,,,,,,,,,,,
2019-04-26,2768080631.0,39.786254865963095,-0.0003048906462821549,0.0054930247694987425,-127298309.0,42.278050118352084,-0.15540386323178623,0.7523775637317527,,,,,,,,,427733209409,58.84279197895303,209.62736991526526,178.3355786449056,-20191133764.0,43.69964103706827,2.3641130964815034,7.282779109907288,291287421.0,34.68328370986191,-0.013318182455937466,0.03447324467015657,,,,,,,,,,,,
2019-04-27,2818242138.0,41.558938285316266,-0.0007189038072379639,0.005276522591478088,-151443519.0,40.399831558760155,-0.1992495463149364,0.7047742134483601,,,,,,,,,414621934734,58.30757334580425,192.22922482779268,168.21344656166505,-14328024646.0,45.98243465972213,1.6465891141688473,7.05125412860406,295188577.0,36.154443508191285,-0.015809174653787395,0.03352981894295566,,,,,,,,,,,,
2019-04-28,2775262307.0,39.501555633230026,-0.0011631149697883952,0.005011470515817219,-62966322.0,51.9018501770461,-0.15185056300799005,0.8089637928740929,,,,,,,,,427441926790,58.92070720795976,177.75156456713376,158.44693588987354,-19707919079.0,44.911767712743476,0.9747327344310293,6.590115226974123,299359412.0,38.29621097884744,-0.017050400904681517,0.031894636950622376,,,,,8408136.0,100.0,0.0,0.0,,,,
2019-04-29,2705975151.0,34.909587070278945,-0.0018137861022617385,0.004986923693975637,-149310437.0,45.43276391381644,-0.1674371866865929,0.825400320309706,,,,,,,,,413706436118,56.89965099126321,161.36869214384387,152.0809532383862,-25761695332.0,42.93484253534747,0.27027223147521795,6.445843694511086,294128727.0,35.459877669427144,-0.019002569380291046,0.030943172694799643,,,,,141092.0,0.0,-7.578347706132214e-05,0.0,,,,
2019-04-30,2768965753.0,44.87002089028843,-0.0018470040021014156,0.005059731089497354,-95385504.0,47.39041236220242,-0.16264531668758409,0.7724780031606324,,,,,,,,,427585400692,60.855496119174525,154.94050972581044,150.77959619579758,-19485891872.0,50.70906911444154,0.2708000198464049,6.527206895860758,300246254.0,46.88012982221717,-0.017151013413082783,0.031915954519710556,,,,,25213798.0,53.30460265049651,-5.3963865100126705e-05,0.0,,,,
2019-05-01,2710100415.0,43.21035053842532,-0.0019582373456635133,0.004877458140335758,-4856916.0,51.84476301587535,-0.12089643876207568,0.7638838817386121,,,,,,,,,441264928928,62.70859704135584,152.28429173047425,142.73742759184285,-25275064305.0,49.309076504772186,0.16061971281081355,6.3145328981692135,304501381.0,47.598788390947924,-0.0152771638666091,0.030938159021200194,,,,,14646446.0,50.32124118627162,-4.4550077023655654e-05,0.0,,,,
2019-05-02,2654977844.0,42.65546336857521,-0.002057770313267232,0.004532912485375053,78946955.0,53.74866322285204,-0.07049335987024286,0.7268497225381394,,,,,,,,,455909389835,66.11824946084398,156.65130827245684,141.26822584828355,-19230893243.0,50.72705476622858,0.17652384607708882,5.970710833938229,301289008.0,44.722187321406004,-0.014640396540144707,0.029306445055420505,,,,,7931538.0,45.66352415500574,-5.070679035571249e-05,0.0,,,,
2019-05-03,2732704588.0,44.89608941252472,-0.0020102734008610457,0.004508121263302007,240794416.0,59.74956749757084,0.02693130150418721,0.7317371437016839,,,,,,,,,474630169841,72.94744921865244,179.26808427945343,164.7094208415802,-11931482571.0,56.57352423561577,0.6520136220916015,6.272451090876437,308044522.0,55.837774530211725,-0.010086250555436715,0.03248650151480613,,,,,13633932.0,47.391654010265675,-5.0325792285832796e-05,0.0,,,,
2019-05-04,2657236821.0,40.88988735452137,-0.0021877126410131537,0.004669509188517896,75910926.0,59.162601981681284,0.09889762331583185,0.7374906124827606,,,,,,,,,492197950607,74.28206881892079,199.96074267277527,172.38091039804718,-18589582620.0,52.09099256372563,0.7039466055028356,6.530656726417701,303543200.0,51.880301489470426,-0.007772932002461819,0.03258104906668703,,,,,10454937.0,40.503177873931214,-7.242812440074083e-05,0.0,,,,
2019-05-05,2608138348.0,39.943800465095194,-0.002360353608603455,0.0044282579626306676,7618611.0,54.55166696257961,0.12174408084456534,0.7110401733658323,,,,,,,,,477389119884,72.12121661290892,211.06554758722723,167.72558303011746,-24527998182.0,51.4470346627548,0.6906733553371964,6.447523609928274,308387567.0,54.31411582936032,-0.004915934655404963,0.03226674305966891,,,,,6987373.0,36.15976004821311,-0.00010654900849668778,0.0,,,,
2019-05-06,2668427812.0,41.20912487763459,-0.0024181395342561945,0.004464332390338021,-55411679.0,53.14288689643782,0.1280197312966136,0.6743369529195078,,,,,,,,,461651948080,69.13435974964663,213.45962416806924,165.8800266802307,-16987901329.0,59.96429710321081,1.4065068964749514,7.37996241104482,320386919.0,65.47699752227385,0.0030535415178395975,0.038247871764642574,,,,,11676535.0,36.88534954050116,-0.00013031266206326754,0.0,,,,
2019-05-07,2614777098.0,37.52414411686577,-0.002654751178323589,0.004478599842050529,-113647431.0,51.8850720057552,0.1225546526771577,0.6490314867687924,,,,,,,,,479678357113,71.29900978676721,219.4994360464416,173.97024666845763,-25399041499.0,56.64488422775459,1.7236029249439468,7.711935347186431,304217825.0,58.27820480634033,0.006598566087403945,0.04115188869965903,,,,,7870878.0,30.10249189708125,-0.00017975356143807696,0.00063620004802941,,,,
2019-05-08,2655382378.0,38.74941450155641,-0.002764406479421444,0.004312939911179715,-174463951.0,48.99679175111752,0.09624026016203935,0.618538147204462,,,,,,,,,494998962413,74.81700592790926,233.9316869114473,176.09973567348686,-18982471901.0,57.661282369722954,2.0440962393477946,7.518172537565444,313975783.0,64.21707092314523,0.013035180916534217,0.04566369730054884,,,,,4932043.0,29.92688785550473,-0.0002173981074232328,0.000594780049286769,,,,
2019-05-09,2595075525.0,34.97208467700189,-0.0030513513490574573,0.004344845535540264,-250811102.0,44.29134650710513,0.03795674495244317,0.6506613069713205,,,,,,,,,511783607824,78.39778285827182,257.8950439883147,178.5620277311382,-25529386099.0,56.83878497024935,2.2193418730276733,7.32960754210968,337064425.0,69.10477698673267,0.021783513078954764,0.05193053136306598,,,,,343545.0,26.949932765251518,-0.00026124613325755096,0.0005721020451746721,,,,
2019-05-10,2683001671.0,38.800448687205176,-0.003102828483326478,0.004483461131617739,-304417719.0,43.66587241279902,-0.01320448399748031,0.6275849795883974,,,,,,,,,531203483192,81.42373513745518,290.02983535636395,188.01568823927437,-17492467046.0,59.53113742155865,2.5589757278407887,7.28603124834793,354148918.0,71.81733255757041,0.030911046790507823,0.05516868039999241,,,,,8998444.0,44.631677162714844,-0.00024244618696156635,0.0005939918376039548,,,,
2019-05-11,2870253864.0,57.161927675712775,-0.0021710360390959083,0.005577315166561585,-231557782.0,46.05457356631694,-0.03839046706840055,0.6089682987224533,,,,,,,,,560071045521,88.46040000027179,377.7870275405903,264.94453933722195,-4914135392.0,72.9883210199559,4.4840126033252545,9.590161277810008,371264212.0,72.4246439376262,0.03829734930327133,0.05730931048125476,,,,,22368923.0,58.903692514173365,-0.00015810495440957487,0.0006557926453975794,,,,
2019-05-12,2729230075.0,50.14590022216175,-0.0018218990107160132,0.005850583411725266,-277459300.0,43.42870633126495,-0.07721224850716446,0.5831195721827275,,,,,,,,,532297711841,79.3518936237211,423.698373622854,307.26019282537476,-15240185482.0,65.2786616887503,5.384401645273471,10.453900582157917,360083799.0,67.96215432451484,0.04198600845262701,0.05803847984549806,,,,,40324562.0,66.32238450731282,-3.717546549685327e-05,0.0007163133864397915,,,,
2019-05-13,2853994798.0,53.73680210771961,-0.001289396872495005,0.005973725108032139,-214320528.0,45.66302598574654,-0.09367170575809336,0.5642502972306901,,,,,,,,,560975384022,85.27252103435231,522.0517738365461,391.44725948033727,-4873036443.0,69.94308079803375,6.787981178286259,11.387746363785876,349214273.0,65.60247640287531,0.04349664491882621,0.05656602987120216,,,,,114628603.0,83.095270610796,0.0003287399327271392,0.0010493820327337124,,,,
2019-05-14,3046071639.0,64.33063632672494,5.4533658009309205e-05,0.006546551961652686,-146295756.0,46.513842228504174,-0.10060930099401766,0.5350139739056313,,,,,,,,,593006836249,86.1816055819606,607.4791393840369,409.5347112666785,7878013312.0,77.02941861800548,9.429851888339385,12.430955675161197,391660344.0,78.2845749801572,0.05825510087621533,0.07948452539863883,,,,,16577563.0,72.60784594443498,0.0005387678202679732,0.0013333437872215114,,,,
2019-05-15,3253561991.0,70.36804352740319,0.001860376485530349,0.007026296835201007,-64888399.0,53.32839772967497,-0.06255206574488259,0.5445735754316943,,,,,,,,,621350949169,87.18203065804354,684.2986939581788,400.31292959313566,21338019846.0,83.29697582809148,13.785751170569625,14.25030822776227,411769521.0,79.33106290762164,0.0709483556234094,0.08059667623897819,,,,,65745853.0,78.2873442065551,0.0008374988407393773,0.00149200944332338,,,,
