Date,ada_close,ada_high,ada_low,ada_open,ada_volume,atom_close,atom_high,atom_low,atom_open,atom_volume,avax_close,avax_high,avax_low,avax_open,avax_volume,axs_close,axs_high,axs_low,axs_open,axs_volume,btc_close,btc_high,btc_low,btc_open,btc_volume,eth_close,eth_high,eth_low,eth_open,eth_volume,link_close,link_high,link_low,link_open,link_volume,luna1_close,luna1_high,luna1_low,luna1_open,luna1_volume,matic_close,matic_high,matic_low,matic_open,matic_volume,sol_close,sol_high,sol_low,sol_open,sol_volume,gold_open,gold_high,gold_low,gold_close,gold_volume,spy_open,spy_high,spy_low,spy_close,spy_volume,vix_open,vix_high,vix_low,vix_close,ada_volume_obv,ada_momentum_rsi,ada_trend_macd,ada_volatility_atr,atom_volume_obv,atom_momentum_rsi,atom_trend_macd,atom_volatility_atr,avax_volume_obv,avax_momentum_rsi,avax_trend_macd,avax_volatility_atr,axs_volume_obv,axs_momentum_rsi,axs_trend_macd,axs_volatility_atr,btc_volume_obv,btc_momentum_rsi,btc_trend_macd,btc_volatility_atr,eth_volume_obv,eth_momentum_rsi,eth_trend_macd,eth_volatility_atr,link_volume_obv,link_momentum_rsi,link_trend_macd,link_volatility_atr,luna1_volume_obv,luna1_momentum_rsi,luna1_trend_macd,luna1_volatility_atr,matic_volume_obv,matic_momentum_rsi,matic_trend_macd,matic_volatility_atr,sol_volume_obv,sol_momentum_rsi,sol_trend_macd,sol_volatility_atr
2022-01-05,1.236001968383789,1.3508750200271606,1.2026790380477903,1.3119440078735352,1416139355.0,38.79335784912109,43.126426696777344,34.89481735229492,42.01914978027344,2126055057.0,97.85257720947266,106.46910858154295,91.3768539428711,103.26068115234376,1168896098.0,80.35073852539062,94.87115478515624,77.17961883544922,92.98453521728516,461511075.0,43569.00390625,46929.046875,42798.22265625,45899.359375,36851084859,3550.386962890625,3842.059814453125,3456.745361328125,3794.26904296875,18061338502.0,25.44780158996582,27.28758811950684,22.83167266845703,23.525678634643555,4041232729.0,78.59379577636719,87.33561706542969,74.13582611083984,84.57913970947266,2186902547.0,2.1954751014709477,2.447287082672119,2.056368112564087,2.367198944091797,1859987978.0,155.0997314453125,171.11045837402344,148.2161102294922,167.94033813476562,2123759721.0,1813.0999755859375,1824.5999755859375,1813.0999755859375,1824.5999755859375,8.0,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,104538900.0,17.06999969482422,20.170000076293945,16.579999923706055,19.729999542236328,169744077064.0,39.794553304230256,-0.03693462692656602,0.09338920398189773,34032611117.0,64.60825000278797,3.382874424233293,4.0548758665185325,38945616714.0,43.392426207125716,0.5349433390722709,9.454718766741252,44459628994.0,30.671677341333066,-5.5449177187976915,7.107448530456426,1760553592107,33.045992401834496,-1513.141030755316,2174.106421830679,1596565576275.0,36.78655671370534,-112.67384534262646,193.27811311851173,232947507493.0,63.70162649855237,0.3639967752093298,1.992532385494944,48249210841.0,48.26390379664262,4.830755515957605,7.743832179259366,72848728655.0,44.6587069348231,0.07566937347655811,0.21466741831402425,48707338640.0,35.37245228846456,-6.250840263675798,11.96544543320399
2022-01-06,1.2797820568084717,1.2945760488510132,1.1934159994125366,1.2352089881896973,1559075484.0,40.17052459716797,41.230712890625,35.6776008605957,38.786869049072266,2168838735.0,95.19853973388672,97.83151245117188,91.26378631591795,97.83151245117188,909261500.0,78.97000122070312,80.75297546386719,75.8238525390625,80.35994720458984,397680711.0,43160.9296875,43748.71875,42645.5390625,43565.51171875,30208048289,3418.408203125,3549.708984375,3335.376708984375,3549.708984375,24293791313.0,25.377212524414062,25.91974258422852,23.54539680480957,25.43660545349121,3194740641.0,78.44001770019531,80.23020935058594,74.37699890136719,78.58084869384766,2115914311.0,2.2507801055908203,2.2841200828552246,2.077111005783081,2.1949269771575928,2021304260.0,150.4313507080078,155.10592651367188,146.66766357421875,155.10592651367188,2097172620.0,1787.0999755859375,1791.300048828125,1787.0999755859375,1788.699951171875,30.0,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,86858900.0,20.290000915527344,21.059999465942383,19.079999923706055,19.610000610351562,171303152548.0,43.367457560506125,-0.038751153625042445,0.09416628852755562,36201449852.0,66.28972888114623,3.606608445724927,4.204699482869609,38036355214.0,41.699555386557584,-0.458224709920529,9.168125979422596,44061948283.0,29.876716436106477,-6.3722342307311095,6.889615969891253,1730345543818,32.148009744099824,-1699.4048701222273,2067.0137483976114,1572271784962.0,33.5127175559502,-133.84042753774338,195.45132719728556,229752766852.0,63.364465505733065,0.5943746054263137,2.0307137248873444,46133296530.0,48.109544250153895,3.909778712835518,7.554770006255305,74870032915.0,46.63311796626129,0.05511443814200856,0.21390158418983618,46610166020.0,33.51288592925667,-7.594858699257742,11.612727183828905
2022-01-07,1.2115470170974731,1.2824079990386963,1.1932369470596311,1.2799170017242432,1751707653.0,38.53058624267578,44.52104949951172,38.26222610473633,40.16700744628906,3382449350.0,86.76771545410156,95.29039001464844,85.43051147460938,95.1787109375,1163318424.0,73.4457778930664,79.04898071289062,70.71378326416016,78.9681167602539,377707329.0,41557.90234375,43153.5703125,41077.4453125,43153.5703125,84196607520,3193.21044921875,3420.4619140625,3117.38134765625,3417.837890625,24494179209.0,25.96063995361328,27.132686614990234,22.90793228149414,25.37331962585449,3714503464.0,68.67045593261719,78.61226654052734,68.56825256347656,78.4781265258789,3323322055.0,2.053826093673706,2.2597599029541016,2.0489919185638428,2.25018310546875,1901375449.0,136.40281677246094,150.5209503173828,135.14999389648438,150.4134063720703,2926269672.0,1791.800048828125,1797.0,1784.4000244140625,1797.0,17.0,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,85111600.0,19.850000381469727,20.799999237060547,18.56999969482422,18.760000228881836,169551444895.0,39.438959511026376,-0.04517600074609329,0.09366676487270657,32819000502.0,62.48279358206946,3.6099763893189873,4.410111874060187,36873036790.0,36.78954937309284,-1.9036702782035064,9.237301235484242,43684240954.0,26.875423332001517,-7.388477413160146,7.034174117775175,1646148936298,28.83340642850264,-1953.8484654795247,2068.66081105785,1547777605753.0,28.802480299689307,-166.86317825820242,206.21425111818198,233467270316.0,65.0127446772216,0.8146377760973742,2.2501177857482193,42809974475.0,39.47240406943007,2.3643215470175534,7.803694403334854,72968657466.0,41.02039973072023,0.0226706281612441,0.2135882242098784,43683896348.0,28.64034535708828,-9.68039882798513,11.98855010753586
2022-01-08,1.1875120401382446,1.2526700496673584,1.1381160020828247,1.211467981338501,1499054949.0,35.912715911865234,40.18681335449219,34.32814407348633,38.55174255371094,1988345348.0,84.05683898925781,89.4328384399414,79.60858917236328,86.75174713134766,1021954391.0,70.57850646972656,75.61750793457031,68.01478576660156,73.45635223388672,267713639.0,41733.94140625,42228.94140625,40672.27734375,41561.46484375,28066355845,3091.97265625,3240.304443359375,3020.880859375,3193.50244140625,16037732700.0,25.47480010986328,27.177169799804688,23.810571670532227,25.96207427978516,2828318535.0,66.93211364746094,71.56841278076172,62.88241958618164,68.71573638916016,2330265265.0,1.995859980583191,2.140727996826172,1.9154889583587649,2.053821086883545,1354628316.0,142.51345825195312,147.83731079101562,134.02101135253906,136.40016174316406,2730000333.0,1791.800048828125,1797.0,1784.4000244140625,1797.0,17.0,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,85111600.0,19.850000381469727,20.799999237060547,18.56999969482422,18.760000228881836,168052389946.0,38.12876357811563,-0.05161220675795364,0.09575549314388929,30830655154.0,56.86836823850349,3.3626427986306595,4.554967614754753,35851082399.0,35.34828605515651,-3.2306998827067304,9.29599603869363,43416527315.0,25.44657184840389,-8.329208368626993,7.091028922794533,1674215292143,29.690726281715357,-2116.8897791870404,2017.4611362020648,1531739873053.0,26.9674773880172,-198.9100783670865,207.5351844048013,230638951781.0,62.491359584909226,0.9391685601576363,2.3617658201006435,40479709210.0,38.15963647081132,0.9878782684637457,7.891924282459376,71614029150.0,39.51305219177044,-0.007630743416788821,0.21475330563563128,46413896681.0,33.1965353204306,-10.71659249938773,12.17132504062993
2022-01-09,1.17385995388031,1.204035997390747,1.153478980064392,1.1876929998397827,1088569809.0,34.975589752197266,37.97568130493164,34.199161529541016,35.897064208984375,1912882458.0,89.20655822753906,91.79698944091795,82.92852783203125,84.04851531982422,900030318.0,72.05274963378906,74.02709197998047,69.43740844726562,70.56063079833984,215172287.0,41911.6015625,42663.94921875,41338.16015625,41734.7265625,21294384372,3157.75146484375,3206.790771484375,3075.911376953125,3091.6962890625,12334683863.0,27.56621742248535,28.51118850708008,25.29500961303711,25.475780487060547,3305192981.0,74.47528076171875,75.54690551757812,65.88265991210938,66.95403289794922,2317080034.0,2.115518093109131,2.1633388996124268,1.9761170148849487,1.995514988899231,1097561124.0,140.83900451660156,145.44041442871094,138.39410400390625,142.54312133789062,1599123912.0,1791.800048828125,1797.0,1784.4000244140625,1797.0,17.0,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,85111600.0,19.850000381469727,20.799999237060547,18.56999969482422,18.760000228881836,166963820137.0,37.36937059781384,-0.057155700323343606,0.09123564556213586,28917772696.0,54.964394582471385,3.055785701466796,4.47712283081834,36751112717.0,40.145347559351606,-3.822774535230053,9.253242595712937,43631699602.0,27.578555923166846,-8.853725094225638,6.840894383786565,1695509676515,30.59937446650339,-2206.3322799785456,1948.2939288318582,1544074556916.0,30.08428290256232,-216.50395465155907,199.86960541744617,233944144762.0,68.20744114713862,1.1928693468509728,2.4472071274948766,42796789244.0,46.47786451514,0.49994454915625397,8.069156414760313,72711590274.0,44.081043007083835,-0.021738797717545832,0.21200016354481593,44814772769.0,32.582623263713856,-11.539873394624209,11.658823579047404
2022-01-10,1.128051996231079,1.178858995437622,1.080152988433838,1.1737860441207886,1481621292.0,37.852783203125,38.0035400390625,33.040985107421875,34.97201156616211,2318687556.0,84.5326156616211,90.84400939941406,80.86058807373047,89.2571029663086,1138103402.0,68.4433822631836,73.0851058959961,65.52294921875,72.05310821533203,243936453.0,41821.26171875,42199.484375,39796.5703125,41910.23046875,32104232331,3083.097900390625,3177.21337890625,2947.68359375,3157.570556640625,19535744145.0,27.88326644897461,28.38072395324707,25.351890563964844,27.56212043762207,3384889431.0,69.45121765136719,74.49115753173828,65.66368865966797,74.49115753173828,2852394573.0,2.0718019008636475,2.145210027694702,1.9371559619903564,2.115431070327759,1580821791.0,135.95494079589844,143.56336975097656,130.7969970703125,140.83363342285156,2040883379.0,1794.9000244140625,1798.699951171875,1790.4000244140625,1798.4000244140625,534.0,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,119362000.0,19.579999923706055,23.329999923706055,19.290000915527344,19.399999618530273,165482198845.0,34.8605226622721,-0.06450174232723938,0.09198268170630068,31236460252.0,59.45293626909079,3.0100665336606625,4.5256660409005685,35613009315.0,37.430733555811294,-4.615936424542582,9.326260468710002,43387763149.0,25.644962935201534,-9.451700836503932,6.913020613132517,1663405444184,30.384340559675096,-2258.471522778411,1993.7559421986723,1524538812771.0,28.592861891310193,-233.77631922224646,202.83562339132655,237329034193.0,68.9792153919293,1.4033354770360518,2.5053697536736115,39944394671.0,42.38818179112426,-0.28881704086091986,8.144987660491314,71130768483.0,42.80905204624332,-0.03603171260276383,0.21160555376076892,42773889390.0,30.793791801741463,-12.442997431066459,11.76957848920907
2022-01-11,1.1851099729537964,1.1936149597167969,1.125648021697998,1.127856969833374,1089929557.0,38.73768615722656,39.619266510009766,36.3664436340332,37.85439682006836,2134035982.0,89.50181579589844,90.85680389404295,83.47099304199219,84.52545928955078,719261554.0,72.54862213134766,73.30744171142578,67.69981384277344,68.4384765625,248471042.0,42735.85546875,43001.15625,41407.75390625,41819.5078125,26327648900,3238.111572265625,3247.511962890625,3061.140625,3082.990966796875,15211447193.0,26.69095039367676,28.57093620300293,26.02193260192871,27.890470504760746,2522063090.0,73.67230224609375,74.87706756591797,68.48535919189453,69.44569396972656,2026652480.0,2.356945037841797,2.3626840114593506,2.054338932037353,2.07187294960022,2173934503.0,140.18385314941406,143.29904174804688,134.13397216796875,135.94090270996094,1554197314.0,1803.9000244140625,1822.5,1803.0,1818.5999755859375,743.0,465.2300109863281,469.8500061035156,462.04998779296875,469.75,74303100.0,19.6200008392334,21.0,18.200000762939453,18.40999984741211,166572128402.0,40.24215023265218,-0.0649704922803056,0.0895811073375505,33370496234.0,60.74866750249678,3.010534469368686,4.398381724408168,36332270869.0,41.92683555206941,-4.788352863582503,9.132215507044078,43636234191.0,31.52546947630188,-9.485005136993735,6.7824813386845,1689733093084,35.33853994717035,-2200.6247440856678,1953.720582353805,1539750259964.0,35.71889839043297,-232.27891799019517,201.1891948412564,234806971103.0,62.80465188658157,1.4571246347124394,2.5097331384136723,41971047151.0,46.636720832244826,-0.5667765862710183,7.9696597318445255,73304702986.0,52.44756809709764,-0.02407278641369137,0.2212795063268918,44328086704.0,34.16416337225759,-12.671423568955106,11.509127598295976
2022-01-12,1.3045350313186646,1.30634605884552,1.1855510473251345,1.1855510473251345,1651269250.0,40.18940353393555,42.24586486816406,38.71011734008789,38.73794555664063,2160494705.0,95.8235092163086,96.76172637939452,88.98726654052734,89.52240753173828,962440339.0,78.1528549194336,79.2740478515625,72.3138656616211,72.58332824707031,272840097.0,43949.1015625,44135.3671875,42528.98828125,42742.1796875,33499938689,3372.25830078125,3401.219970703125,3216.718017578125,3238.449951171875,16662871689.0,26.777944564819336,27.13182258605957,25.77157211303711,26.68826484680176,1991680592.0,82.06974029541016,82.91456604003906,72.58546447753906,73.63931274414062,2508763810.0,2.3925909996032715,2.441195011138916,2.313759088516236,2.357820987701416,1879726038.0,151.70310974121094,152.9364776611328,138.5462646484375,140.20375061035156,2242337550.0,1819.0,1827.199951171875,1816.9000244140625,1827.199951171875,1547.0,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,67605400.0,18.170000076293945,18.690000534057617,17.360000610351562,17.6200008392334,168223397652.0,49.62342371261389,-0.055070556763940015,0.09274660519296782,35530990939.0,62.84629679453637,3.092399514924473,4.312118304774968,37294711208.0,47.131619688879006,-4.364574212614286,8.996439940226388,43909074288.0,38.65771969856869,-8.955945718248188,6.80025142381019,1723233031773,41.30570170202491,-2033.4416849920817,1918.9864147434243,1556413131653.0,41.188589208958206,-217.75752366195456,199.52047066963078,236798651695.0,63.06443814040674,1.4896014341829549,2.3947848718745512,44479810961.0,53.917407938078746,-0.10821106849844853,8.205603914910073,75184429024.0,53.502547869696734,-0.011585371094685826,0.21189514795647063,46570424254.0,42.3938289736643,-11.787071173152384,11.79723613973591
2022-01-13,1.2331609725952148,1.3509949445724487,1.2331609725952148,1.3046560287475586,2022506483.0,37.63064193725586,41.20634460449219,37.63064193725586,40.18931198120117,1745890552.0,89.40788269042969,97.10579681396484,89.40788269042969,95.8235092163086,756890649.0,73.07545471191406,78.62616729736328,73.07545471191406,78.15142822265625,224128494.0,42591.5703125,44278.421875,42447.04296875,43946.7421875,47691135082,3248.28857421875,3396.9697265625,3247.91748046875,3372.10498046875,15294466275.0,24.872852325439453,26.77823257446289,24.570558547973636,26.77823257446289,1559977351.0,77.99846649169922,83.77083587646484,77.99846649169922,82.03472900390625,2445145680.0,2.263317108154297,2.4348700046539307,2.2492659091949463,2.392827033996582,1536186797.0,146.01004028320312,157.54373168945312,146.01004028320312,151.6905975341797,2177023564.0,1819.800048828125,1823.0,1815.4000244140625,1821.199951171875,40.0,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,91173100.0,18.059999465942383,20.610000610351562,17.450000762939453,20.309999465942383,166200891169.0,45.06956248845884,-0.05238026944257346,0.09525534187139442,33785100387.0,57.05833251737514,2.9171800413094005,4.238476741021104,36537820559.0,42.926811499733525,-4.494603035571245,8.866587358557265,43684945794.0,35.0914906142158,-8.844413190563074,6.6752975399740935,1675541896691,37.17213091488988,-1987.5777733376526,1910.2256638940821,1541118665378.0,37.97290405974013,-213.78811855892354,194.47364821204272,235238674344.0,54.14572404918377,1.3460975350804532,2.3760737873360216,42034665281.0,50.331971824121,-0.07247689426041859,7.962280461895628,73648242227.0,49.23633711734103,-0.011982203754132836,0.20926604270672203,44393400690.0,39.749256044024804,-11.414024880519491,11.77088166638732
2022-01-14,1.2909259796142578,1.3065030574798584,1.2271050214767456,1.2333699464797974,1855980787.0,40.46148681640625,40.73932647705078,36.790069580078125,37.6286735534668,1624425562.0,90.3405303955078,91.63262939453124,87.66128540039062,89.4791030883789,640737088.0,73.66685485839844,75.60909271240234,71.27574920654297,73.07566833496094,210398594.0,43099.69921875,43346.6875,41982.6171875,42598.87109375,23577403399,3310.00146484375,3330.76611328125,3203.82373046875,3248.648681640625,13562957230.0,25.781768798828125,25.821067810058597,24.04926300048828,24.874753952026367,1319205919.0,81.62682342529297,82.94957733154297,76.75536346435547,78.0553970336914,1828747076.0,2.3377270698547363,2.346767902374268,2.1902260780334477,2.263814926147461,1284256560.0,146.15902709960938,150.469482421875,142.39068603515625,146.02590942382812,1822320951.0,1821.5,1822.0,1816.5,1816.5,816.0,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,95890900.0,20.110000610351562,22.06999969482422,19.049999237060547,19.190000534057617,168056871956.0,49.13772218317146,-0.04506753358023907,0.09366961128456626,35409525949.0,61.304327531912456,2.972477993465617,4.209554756616259,37178557647.0,43.712961571309776,-4.470857674969238,8.3770630221156,43895344388.0,35.83400124851859,-8.609061902878693,6.441102136562622,1699119300090,39.608267386555,-1888.4595506216428,1855.610128754674,1554681622608.0,40.464719852848695,-203.3188883165608,187.72052167208844,236557880263.0,57.25190750153624,1.2908317198706882,2.315646889559451,43863412357.0,53.311756577676995,0.24578749215871198,7.785473802424815,74932498787.0,51.62730146109154,-0.006220725801765692,0.20399362087013184,46215721641.0,39.85499584896431,-10.979792798310086,11.401673138420463
